 0.2512E+03 0.3162E+04 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.3981E+04 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.5012E+04 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.6310E+04 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.7943E+04 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1000E+05 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1259E+05 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1585E+05 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1995E+05 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.2512E+05 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.3162E+05 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.3981E+05 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.5012E+05 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.6310E+05 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.7943E+05 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1000E+06 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1259E+06 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1585E+06 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1995E+06 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.2512E+06 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.3162E+06 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.3981E+06 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.5012E+06 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.6310E+06 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.7943E+06 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1000E+07 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1259E+07 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1585E+07 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1995E+07 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.2512E+07 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.3162E+07 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.3981E+07 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.5012E+07 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.6310E+07 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.7943E+07 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1000E+08 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1259E+08 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1585E+08 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1995E+08 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.2512E+08 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.3162E+08 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.3981E+08 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.5012E+08 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.6310E+08 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.7943E+08 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1000E+09 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1259E+09 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1585E+09 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1995E+09 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.2512E+09 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.3162E+09 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.3981E+09 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.5012E+09 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.6310E+09 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.7943E+09 0.00000000E+00 0.00000000E+00
 0.2512E+03 0.1000E+10 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1000E+01 0.35081653E+22 0.11163543E+16
 0.3162E+03 0.1259E+01 0.56065565E+22 0.25966379E+16
 0.3162E+03 0.1585E+01 0.89555694E+22 0.58419104E+16
 0.3162E+03 0.1995E+01 0.14218248E+23 0.13292237E+17
 0.3162E+03 0.2512E+01 0.22475939E+23 0.30629353E+17
 0.3162E+03 0.3162E+01 0.35429926E+23 0.71573929E+17
 0.3162E+03 0.3981E+01 0.55767601E+23 0.16983493E+18
 0.3162E+03 0.5012E+01 0.87747252E+23 0.40975142E+18
 0.3162E+03 0.6310E+01 0.13814179E+24 0.10064354E+19
 0.3162E+03 0.7943E+01 0.21777041E+24 0.25199152E+19
 0.3162E+03 0.1000E+02 0.34399445E+24 0.64405576E+19
 0.3162E+03 0.1259E+02 0.54480945E+24 0.16829925E+20
 0.3162E+03 0.1585E+02 0.86558277E+24 0.45047682E+20
 0.3162E+03 0.1995E+02 0.13802025E+25 0.12376136E+21
 0.3162E+03 0.2512E+02 0.22094911E+25 0.34980275E+21
 0.3162E+03 0.3162E+02 0.35516041E+25 0.10200173E+22
 0.3162E+03 0.3981E+02 0.57315481E+25 0.30789503E+22
 0.3162E+03 0.5012E+02 0.92798663E+25 0.96583241E+22
 0.3162E+03 0.6310E+02 0.15085957E+26 0.31617683E+23
 0.3162E+03 0.7943E+02 0.24564579E+26 0.10846064E+24
 0.3162E+03 0.1000E+03 0.39946157E+26 0.39115788E+24
 0.3162E+03 0.1259E+03 0.64599871E+26 0.14855999E+25
 0.3162E+03 0.1585E+03 0.10332419E+27 0.59386030E+25
 0.3162E+03 0.1995E+03 0.16232340E+27 0.24891792E+26
 0.3162E+03 0.2512E+03 0.24668942E+27 0.10832201E+27
 0.3162E+03 0.3162E+03 0.33118561E+27 0.46376221E+27
 0.3162E+03 0.3981E+03 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.5012E+03 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.6310E+03 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.7943E+03 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1000E+04 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1259E+04 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1585E+04 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1995E+04 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.2512E+04 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.3162E+04 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.3981E+04 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.5012E+04 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.6310E+04 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.7943E+04 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1000E+05 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1259E+05 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1585E+05 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1995E+05 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.2512E+05 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.3162E+05 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.3981E+05 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.5012E+05 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.6310E+05 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.7943E+05 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1000E+06 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1259E+06 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1585E+06 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1995E+06 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.2512E+06 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.3162E+06 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.3981E+06 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.5012E+06 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.6310E+06 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.7943E+06 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1000E+07 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1259E+07 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1585E+07 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1995E+07 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.2512E+07 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.3162E+07 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.3981E+07 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.5012E+07 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.6310E+07 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.7943E+07 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1000E+08 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1259E+08 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1585E+08 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1995E+08 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.2512E+08 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.3162E+08 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.3981E+08 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.5012E+08 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.6310E+08 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.7943E+08 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1000E+09 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1259E+09 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1585E+09 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1995E+09 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.2512E+09 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.3162E+09 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.3981E+09 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.5012E+09 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.6310E+09 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.7943E+09 0.00000000E+00 0.00000000E+00
 0.3162E+03 0.1000E+10 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1000E+01 0.27978767E+22 0.46149635E+15
 0.3981E+03 0.1259E+01 0.44717147E+22 0.10682558E+16
 0.3981E+03 0.1585E+01 0.71433266E+22 0.23904658E+16
 0.3981E+03 0.1995E+01 0.11342063E+23 0.53958415E+16
 0.3981E+03 0.2512E+01 0.17931134E+23 0.12295048E+17
 0.3981E+03 0.3162E+01 0.28269505E+23 0.28302748E+17
 0.3981E+03 0.3981E+01 0.44504085E+23 0.65884064E+17
 0.3981E+03 0.5012E+01 0.70038910E+23 0.15530308E+18
 0.3981E+03 0.6310E+01 0.11029124E+24 0.37130123E+18
 0.3981E+03 0.7943E+01 0.17392275E+24 0.90161259E+18
 0.3981E+03 0.1000E+02 0.27484305E+24 0.22259148E+19
 0.3981E+03 0.1259E+02 0.43551707E+24 0.55936549E+19
 0.3981E+03 0.1585E+02 0.69240250E+24 0.14341282E+20
 0.3981E+03 0.1995E+02 0.11050129E+25 0.37664233E+20
 0.3981E+03 0.2512E+02 0.17709462E+25 0.10189201E+21
 0.3981E+03 0.3162E+02 0.28508293E+25 0.28545292E+21
 0.3981E+03 0.3981E+02 0.46095067E+25 0.83203102E+21
 0.3981E+03 0.5012E+02 0.74822196E+25 0.25368962E+22
 0.3981E+03 0.6310E+02 0.12204513E+26 0.81457732E+22
 0.3981E+03 0.7943E+02 0.19961611E+26 0.27688045E+23
 0.3981E+03 0.1000E+03 0.32651929E+26 0.99819295E+23
 0.3981E+03 0.1259E+03 0.53205925E+26 0.38172820E+24
 0.3981E+03 0.1585E+03 0.85918736E+26 0.15494248E+25
 0.3981E+03 0.1995E+03 0.13665128E+27 0.66730901E+25
 0.3981E+03 0.2512E+03 0.21256936E+27 0.30409458E+26
 0.3981E+03 0.3162E+03 0.31865876E+27 0.14526191E+27
 0.3981E+03 0.3981E+03 0.42076802E+27 0.68951849E+27
 0.3981E+03 0.5012E+03 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.6310E+03 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.7943E+03 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1000E+04 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1259E+04 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1585E+04 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1995E+04 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.2512E+04 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.3162E+04 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.3981E+04 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.5012E+04 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.6310E+04 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.7943E+04 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1000E+05 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1259E+05 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1585E+05 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1995E+05 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.2512E+05 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.3162E+05 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.3981E+05 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.5012E+05 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.6310E+05 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.7943E+05 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1000E+06 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1259E+06 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1585E+06 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1995E+06 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.2512E+06 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.3162E+06 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.3981E+06 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.5012E+06 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.6310E+06 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.7943E+06 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1000E+07 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1259E+07 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1585E+07 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1995E+07 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.2512E+07 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.3162E+07 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.3981E+07 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.5012E+07 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.6310E+07 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.7943E+07 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1000E+08 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1259E+08 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1585E+08 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1995E+08 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.2512E+08 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.3162E+08 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.3981E+08 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.5012E+08 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.6310E+08 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.7943E+08 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1000E+09 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1259E+09 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1585E+09 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1995E+09 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.2512E+09 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.3162E+09 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.3981E+09 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.5012E+09 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.6310E+09 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.7943E+09 0.00000000E+00 0.00000000E+00
 0.3981E+03 0.1000E+10 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1000E+01 0.22524241E+22 0.17230806E+15
 0.5012E+03 0.1259E+01 0.36000802E+22 0.39752764E+15
 0.5012E+03 0.1585E+01 0.57511401E+22 0.88659399E+15
 0.5012E+03 0.1995E+01 0.91319332E+22 0.19921309E+16
 0.5012E+03 0.2512E+01 0.14437852E+23 0.45114927E+16
 0.5012E+03 0.3162E+01 0.22763516E+23 0.10301776E+17
 0.5012E+03 0.3981E+01 0.35839002E+23 0.23733968E+17
 0.5012E+03 0.5012E+01 0.56407878E+23 0.55224062E+17
 0.5012E+03 0.6310E+01 0.88837880E+23 0.12993878E+18
 0.5012E+03 0.7943E+01 0.14011491E+24 0.30949163E+18
 0.5012E+03 0.1000E+02 0.22146610E+24 0.74614605E+18
 0.5012E+03 0.1259E+02 0.35102933E+24 0.18206068E+19
 0.5012E+03 0.1585E+02 0.55827453E+24 0.45019322E+19
 0.5012E+03 0.1995E+02 0.89136498E+24 0.11320165E+20
 0.5012E+03 0.2512E+02 0.14294025E+25 0.29131750E+20
 0.5012E+03 0.3162E+02 0.23028751E+25 0.77466312E+20
 0.5012E+03 0.3981E+02 0.37275163E+25 0.21487024E+21
 0.5012E+03 0.5012E+02 0.60592689E+25 0.62573105E+21
 0.5012E+03 0.6310E+02 0.99029282E+25 0.19300354E+22
 0.5012E+03 0.7943E+02 0.16240308E+26 0.63685065E+22
 0.5012E+03 0.1000E+03 0.26661031E+26 0.22596005E+23
 0.5012E+03 0.1259E+03 0.43654718E+26 0.85948064E+23
 0.5012E+03 0.1585E+03 0.70941981E+26 0.34975931E+24
 0.5012E+03 0.1995E+03 0.11373232E+27 0.15245756E+25
 0.5012E+03 0.2512E+03 0.17875079E+27 0.71267952E+25
 0.5012E+03 0.3162E+03 0.27371146E+27 0.35649730E+26
 0.5012E+03 0.3981E+03 0.40261163E+27 0.18894281E+27
 0.5012E+03 0.5012E+03 0.52085349E+27 0.10052845E+28
 0.5012E+03 0.6310E+03 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.7943E+03 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1000E+04 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1259E+04 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1585E+04 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1995E+04 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.2512E+04 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.3162E+04 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.3981E+04 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.5012E+04 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.6310E+04 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.7943E+04 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1000E+05 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1259E+05 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1585E+05 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1995E+05 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.2512E+05 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.3162E+05 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.3981E+05 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.5012E+05 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.6310E+05 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.7943E+05 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1000E+06 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1259E+06 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1585E+06 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1995E+06 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.2512E+06 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.3162E+06 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.3981E+06 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.5012E+06 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.6310E+06 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.7943E+06 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1000E+07 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1259E+07 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1585E+07 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1995E+07 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.2512E+07 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.3162E+07 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.3981E+07 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.5012E+07 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.6310E+07 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.7943E+07 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1000E+08 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1259E+08 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1585E+08 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1995E+08 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.2512E+08 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.3162E+08 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.3981E+08 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.5012E+08 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.6310E+08 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.7943E+08 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1000E+09 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1259E+09 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1585E+09 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1995E+09 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.2512E+09 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.3162E+09 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.3981E+09 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.5012E+09 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.6310E+09 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.7943E+09 0.00000000E+00 0.00000000E+00
 0.5012E+03 0.1000E+10 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1000E+01 0.18427792E+22 0.34418742E+14
 0.6310E+03 0.1259E+01 0.29453716E+22 0.79762500E+14
 0.6310E+03 0.1585E+01 0.47053001E+22 0.17864479E+15
 0.6310E+03 0.1995E+01 0.74714414E+22 0.40368703E+15
 0.6310E+03 0.2512E+01 0.11812804E+23 0.92096433E+15
 0.6310E+03 0.3162E+01 0.18625241E+23 0.21222099E+16
 0.6310E+03 0.3981E+01 0.29324606E+23 0.49410195E+16
 0.6310E+03 0.5012E+01 0.46156600E+23 0.11625113E+17
 0.6310E+03 0.6310E+01 0.72696664E+23 0.27644005E+17
 0.6310E+03 0.7943E+01 0.11466427E+24 0.66472543E+17
 0.6310E+03 0.1000E+02 0.18125446E+24 0.16178903E+18
 0.6310E+03 0.1259E+02 0.28732494E+24 0.39927995E+18
 0.6310E+03 0.1585E+02 0.45702969E+24 0.10017657E+19
 0.6310E+03 0.1995E+02 0.72985782E+24 0.25636540E+19
 0.6310E+03 0.2512E+02 0.11707229E+25 0.67151678E+19
 0.6310E+03 0.3162E+02 0.18868208E+25 0.18067762E+20
 0.6310E+03 0.3981E+02 0.30556383E+25 0.50122742E+20
 0.6310E+03 0.5012E+02 0.49706476E+25 0.14425301E+21
 0.6310E+03 0.6310E+02 0.81317779E+25 0.43447401E+21
 0.6310E+03 0.7943E+02 0.13354479E+26 0.13850148E+22
 0.6310E+03 0.1000E+03 0.21966420E+26 0.47287633E+22
 0.6310E+03 0.1259E+03 0.36065711E+26 0.17437374E+23
 0.6310E+03 0.1585E+03 0.58825883E+26 0.69618593E+23
 0.6310E+03 0.1995E+03 0.94761635E+26 0.30123645E+24
 0.6310E+03 0.2512E+03 0.14981797E+27 0.14159202E+25
 0.6310E+03 0.3162E+03 0.23119103E+27 0.72389924E+25
 0.6310E+03 0.3981E+03 0.34653478E+27 0.40134904E+26
 0.6310E+03 0.5012E+03 0.49836292E+27 0.23856912E+27
 0.6310E+03 0.6310E+03 0.62839682E+27 0.14380913E+28
 0.6310E+03 0.7943E+03 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1000E+04 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1259E+04 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1585E+04 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1995E+04 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.2512E+04 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.3162E+04 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.3981E+04 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.5012E+04 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.6310E+04 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.7943E+04 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1000E+05 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1259E+05 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1585E+05 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1995E+05 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.2512E+05 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.3162E+05 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.3981E+05 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.5012E+05 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.6310E+05 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.7943E+05 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1000E+06 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1259E+06 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1585E+06 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1995E+06 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.2512E+06 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.3162E+06 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.3981E+06 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.5012E+06 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.6310E+06 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.7943E+06 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1000E+07 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1259E+07 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1585E+07 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1995E+07 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.2512E+07 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.3162E+07 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.3981E+07 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.5012E+07 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.6310E+07 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.7943E+07 0.00000000E+00 0.00000000E+00
 0.6310E+03 0.1000E+08 0.00000000E+00 0.00000000E+00
