# DMS/DMA projection: Log10(Delta_m21^2/[eV^2]) Delta_m32^2/[1e-3_eV^2] Delta_chi^2 
 -5.920 +0.900 2.068715e+03
 -5.920 +1.000 1.959393e+03
 -5.920 +1.100 1.836858e+03
 -5.920 +1.200 1.707431e+03
 -5.920 +1.300 1.580256e+03
 -5.920 +1.400 1.452236e+03
 -5.920 +1.500 1.325614e+03
 -5.920 +1.600 1.201016e+03
 -5.920 +1.700 1.080129e+03
 -5.920 +1.800 9.653038e+02
 -5.920 +1.900 8.565817e+02
 -5.920 +2.000 7.568279e+02
 -5.920 +2.020 7.381792e+02
 -5.920 +2.040 7.200344e+02
 -5.920 +2.060 7.024287e+02
 -5.920 +2.080 6.853893e+02
 -5.920 +2.100 6.689545e+02
 -5.920 +2.120 6.531283e+02
 -5.920 +2.140 6.379376e+02
 -5.920 +2.160 6.233772e+02
 -5.920 +2.180 6.094551e+02
 -5.920 +2.200 5.961775e+02
 -5.920 +2.205 5.929628e+02
 -5.920 +2.210 5.897900e+02
 -5.920 +2.215 5.866614e+02
 -5.920 +2.220 5.835723e+02
 -5.920 +2.225 5.805321e+02
 -5.920 +2.230 5.775393e+02
 -5.920 +2.235 5.745932e+02
 -5.920 +2.240 5.716903e+02
 -5.920 +2.245 5.688318e+02
 -5.920 +2.250 5.660242e+02
 -5.920 +2.255 5.632672e+02
 -5.920 +2.260 5.605606e+02
 -5.920 +2.265 5.578993e+02
 -5.920 +2.270 5.552859e+02
 -5.920 +2.275 5.527254e+02
 -5.920 +2.280 5.502187e+02
 -5.920 +2.285 5.477623e+02
 -5.920 +2.290 5.453549e+02
 -5.920 +2.295 5.430000e+02
 -5.920 +2.300 5.407007e+02
 -5.920 +2.305 5.384556e+02
 -5.920 +2.310 5.362637e+02
 -5.920 +2.315 5.341209e+02
 -5.920 +2.320 5.320271e+02
 -5.920 +2.325 5.299861e+02
 -5.920 +2.330 5.279933e+02
 -5.920 +2.335 5.260517e+02
 -5.920 +2.340 5.241598e+02
